cell,route,freshness,n,pos_0c,pos_pct
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,62,1021009,825599,80.86108937335518
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,63,1023349,827608,80.87250781502694
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,64,1025656,829583,80.88316160584056
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,65,1027866,831465,80.89235367256043
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,66,1030059,833334,80.90157942409124
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,67,1032139,835109,80.91051689743338
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,68,1034249,836920,80.92055201407011
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,69,1036220,838609,80.92962884329583
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,70,1038164,840271,80.93817547131282
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,71,1040079,841912,80.946928069887
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,72,1041889,843471,80.95593676485692
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,73,1043686,845018,80.96477292978923
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,74,1045414,846494,80.97213161484349
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,75,1047091,847936,80.98016313768335
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,76,1048761,849370,80.9879467295218
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,77,1050387,850756,80.9945286832377
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,78,1051932,852082,81.00162367909712
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,79,1053429,853370,81.00878179734941
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,80,1054881,854616,81.01539415346376
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,81,1056290,855832,81.02244648723362
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,82,1057695,857034,81.02846283664005
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,83,1059044,858184,81.03383806527397
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,84,1060369,859318,81.03952492009857
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,85,1061683,860435,81.04443605106232
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,86,1062955,861520,81.04952702607353
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,87,1064154,862543,81.05433987937836
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,88,1065378,863602,81.06061886016043
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,89,1066569,864630,81.06648515004655
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,90,1067691,865596,81.0717707651371
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,91,1068814,866563,81.07706298757314
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,92,1069907,867505,81.08228098330042
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,93,1070978,868418,81.08644622018379
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,94,1072027,869317,81.09096132839937
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,95,1073033,870183,81.09564197932403
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,96,1074033,871050,81.10086002944044
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,97,1075021,871900,81.10539235977716
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,98,1075989,872733,81.1098440597441
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,99,1076947,873559,81.11439095888656
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,100,1077895,874390,81.12014621090181
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,101,1078780,875157,81.12469641632214
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,102,1079629,875891,81.12888779386252
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,103,1080510,876643,81.13233565631045
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,104,1081360,877382,81.13690167936673
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,105,1082175,878088,81.14103541478966
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,106,1082971,878786,81.14584785742186
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,107,1083774,879478,81.14957546499546
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,108,1084498,880097,81.15247792066006
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,109,1085289,880782,81.15644772959092
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,110,1086045,881457,81.16210654254658
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,111,1086796,882116,81.16665869215566
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,112,1087522,882738,81.16966829176789
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,113,1088247,883368,81.17348359333864
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,114,1088933,883962,81.1768951808789
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,115,1089661,884588,81.18011014434765
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,116,1090314,885157,81.183677362668
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,117,1090982,885741,81.18749896881891
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,118,1091616,886307,81.19219579046111
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,119,1092244,886850,81.19522744002256
World Cup 2026/27 | pre_last_hour  F=10s,maker/maker,120,1092841,887370,81.19845430396553
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,1,393881,6904,1.7528136670720345
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,2,512791,9842,1.9193004557412279
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,3,586938,12158,2.0714283280346475
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,4,647344,14160,2.1873995897081
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,5,696045,15929,2.2885014618307724
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,6,731736,17380,2.37517355986312
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,7,763074,18700,2.450614226143205
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,8,789535,19853,2.5145180390989634
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,9,810376,20826,2.569918161446045
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,10,828904,21707,2.618759229054269
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,11,845437,22537,2.665721987563828
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,12,858968,23209,2.7019632861759693
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,13,871255,23861,2.7386930347602023
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,14,882411,24462,2.772177590714531
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,15,891633,24967,2.800143108207076
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,16,900170,25469,2.82935445526956
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,17,907924,25895,2.8521109696406306
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,18,914517,26266,2.872117194103554
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,19,920706,26639,2.8933231672216757
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,20,926432,26963,2.9104132845152155
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,21,931390,27260,2.926808318749396
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,22,935947,27545,2.943008525055372
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,23,940193,27816,2.958541490949199
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,24,943865,28037,2.9704459853898597
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,25,947353,28254,2.9824152137587574
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,26,950684,28464,2.994054806854854
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,27,953579,28626,3.001953692352705
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,28,956345,28791,3.010524444630337
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,29,958908,28962,3.0203106033112666
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,30,961201,29105,3.0279827008086757
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,31,963450,29249,3.0358607089106857
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,32,965490,29390,3.0440501714155506
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,33,967369,29512,3.050748990302563
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,34,969184,29632,3.0574173737907353
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,35,970902,29739,3.063027988406657
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,36,972399,29836,3.0682878118961456
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,37,973858,29933,3.073651394761865
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,38,975289,30008,3.0768315853044585
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,39,976608,30088,3.0808676562141617
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,40,977857,30165,3.084806878715395
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,41,979109,30251,3.0896457902031336
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,42,980216,30326,3.093807895402646
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,43,981296,30385,3.0964153527579854
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,44,982307,30455,3.100354573468376
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,45,983257,30511,3.1030544404972455
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,46,984186,30574,3.106526611839632
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,47,985116,30634,3.1096845447642716
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,48,985956,30694,3.113120666642325
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,49,986720,30740,3.115372142046376
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,50,987449,30784,3.1175280951218745
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,51,988168,30826,3.1195100428267257
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,52,988849,30861,3.120901168934792
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,53,989484,30896,3.1224355320550914
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,54,990116,30935,3.124381385615423
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,55,990725,30963,3.125287037270686
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,56,991278,30993,3.126569943043223
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,57,991825,31026,3.1281728127441837
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,58,992379,31066,3.13045721443118
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,59,992894,31093,3.1315528142984044
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,60,993381,31125,3.1332389083342647
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,61,993870,31160,3.1352188918067756
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,62,994349,31200,3.1377313196875543
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,63,994771,31226,3.1390139037024603
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,64,995247,31258,3.140727879611795
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,65,995680,31287,3.1422746263859875
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,66,996049,31312,3.1436204443757285
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,67,996419,31340,3.1452631874743457
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,68,996813,31365,3.1465279846871983
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,69,997180,31388,3.1476764475821817
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,70,997528,31418,3.149585776038367
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,71,997875,31442,3.150895653263184
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,72,998203,31466,3.15226461952128
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,73,998507,31487,3.153408038201034
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,74,998783,31509,3.1547393177497014
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,75,999060,31528,3.155766420435209
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,76,999335,31546,3.156699204971306
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,77,999595,31567,3.1579789814875023
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,78,999859,31588,3.1592454536089587
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,79,1000117,31608,3.1604302296631293
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,80,1000339,31618,3.1607285130340816
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,81,1000554,31635,3.1617483913911695
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,82,1000756,31643,3.161909596345163
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,83,1000946,31655,3.1625082671792484
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,84,1001186,31671,3.1633482689530217
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,85,1001406,31681,3.163651905420978
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,86,1001606,31692,3.164118425808152
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,87,1001790,31704,3.1647351241278114
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,88,1001978,31713,3.1650395517666055
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,89,1002182,31725,3.1655926767792675
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,90,1002381,31734,3.1658620823818486
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,91,1002549,31742,3.166129535813212
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,92,1002703,31750,3.1664411096805334
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,93,1002873,31759,3.166801778490397
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,94,1003029,31768,3.16720653141634
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,95,1003182,31776,3.1675209483423745
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,96,1003322,31782,3.167676977082133
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,97,1003492,31787,3.1676386059878903
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,98,1003629,31795,3.168003315966358
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,99,1003771,31806,3.168651017014837
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,100,1003902,31815,3.1691340389799003
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,101,1004033,31826,3.169816131541493
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,102,1004148,31831,3.1699510430733318
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,103,1004272,31836,3.170057514298915
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,104,1004378,31840,3.1701212093454854
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,105,1004504,31842,3.169922668301968
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,106,1004600,31848,3.170217001791758
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,107,1004712,31852,3.1702617267435844
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,108,1004823,31858,3.170508636844499
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,109,1004945,31867,3.171019309514451
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,110,1005030,31868,3.1708506213744863
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,111,1005118,31873,3.171070461378664
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,112,1005208,31878,3.171283953171881
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,113,1005298,31884,3.171596879731184
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,114,1005401,31890,3.1718687369517236
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,115,1005497,31896,3.1721626220665002
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,116,1005577,31900,3.1723080380716744
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,117,1005660,31907,3.1727422787025437
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,118,1005757,31915,3.1732317050738894
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,119,1005840,31918,3.173268114212996
World Cup 2026/27 | pre_last_hour  F=10s,maker/taker,120,1005933,31920,3.1731735612610383
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,1,393881,41527,10.543032032517436
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,2,512791,53747,10.481268196984736
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,3,586938,61468,10.472656396416657
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,4,647344,67785,10.4712486714946
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,5,696045,73027,10.491706714364732
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,6,731736,76860,10.503788251500541
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,7,763074,80202,10.510383003483279
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,8,789535,83100,10.525182544155737
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,9,810376,85424,10.54127960354206
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,10,828904,87492,10.555142694449538
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,11,845437,89409,10.575477534103666
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,12,858968,90966,10.590150040513732
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,13,871255,92406,10.606079735553886
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,14,882411,93705,10.619201256557318
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,15,891633,94782,10.630158372334806
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,16,900170,95795,10.641878756234933
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,17,907924,96702,10.650891484309259
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,18,914517,97469,10.657975740199472
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,19,920706,98183,10.663881847191178
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,20,926432,98859,10.670939691202376
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,21,931390,99428,10.675227348371788
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,22,935947,99929,10.676779774923153
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,23,940193,100437,10.682593892956021
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,24,943865,100887,10.68871077961361
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,25,947353,101275,10.690312903426706
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,26,950684,101697,10.69724535176778
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,27,953579,102036,10.700319533043409
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,28,956345,102374,10.704714302892784
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,29,958908,102687,10.708743695954148
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,30,961201,102970,10.712639708031931
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,31,963450,103245,10.716176241631636
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,32,965490,103487,10.718598846181731
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,33,967369,103712,10.721038197420013
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,34,969184,103922,10.722628520487337
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,35,970902,104143,10.726417290313544
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,36,972399,104328,10.728929174135308
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,37,973858,104510,10.731544023872063
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,38,975289,104699,10.735176957804303
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,39,976608,104853,10.736446967462893
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,40,977857,105002,10.737970889404075
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,41,979109,105155,10.739866552140773
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,42,980216,105277,10.740183796224505
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,43,981296,105412,10.742120624154179
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,44,982307,105522,10.742262856724018
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,45,983257,105620,10.741850808079677
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,46,984186,105732,10.743091244947601
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,47,985116,105843,10.744216924707343
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,48,985956,105930,10.743887151150762
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,49,986720,106029,10.745601589103291
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,50,987449,106121,10.746985413930238
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,51,988168,106186,10.745743638733495
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,52,988849,106262,10.746028969033695
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,53,989484,106347,10.74772305565325
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,54,990116,106426,10.748841549879003
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,55,990725,106493,10.748996946680462
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,56,991278,106573,10.751070839865305
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,57,991825,106639,10.751795931741992
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,58,992379,106699,10.751839770893984
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,59,992894,106750,10.751399444452279
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,60,993381,106808,10.751967271369193
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,61,993870,106867,10.752613520883013
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,62,994349,106925,10.753266710179222
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,63,994771,106976,10.753831786411144
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,64,995247,107035,10.754616693142506
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,65,995680,107091,10.755564036638278
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,66,996049,107140,10.75649892726161
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,67,996419,107180,10.756519094878762
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,68,996813,107233,10.757584421551485
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,69,997180,107283,10.75863936300367
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,70,997528,107326,10.759196734327256
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,71,997875,107364,10.759263434798948
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,72,998203,107401,10.759434704163382
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,73,998507,107438,10.759864477665154
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,74,998783,107465,10.75959442641695
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,75,999060,107500,10.760114507637178
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,76,999335,107531,10.760255569954019
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,77,999595,107562,10.76055802600053
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,78,999859,107598,10.76131734574575
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,79,1000117,107622,10.760940969906521
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,80,1000339,107653,10.761651800039786
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,81,1000554,107682,10.762237720302952
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,82,1000756,107715,10.763362897649378
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,83,1000946,107738,10.763617617733624
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,84,1001186,107768,10.764033855846966
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,85,1001406,107794,10.76426544278744
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,86,1001606,107817,10.764412353759862
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,87,1001790,107840,10.764731131275017
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,88,1001978,107866,10.765306224288357
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,89,1002182,107898,10.76630791612701
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,90,1002381,107922,10.76656480918932
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,91,1002549,107943,10.766855285876302
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,92,1002703,107961,10.76699680762898
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,93,1002873,107983,10.767365359322666
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,94,1003029,108003,10.767684683094906
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,95,1003182,108022,10.76793642629154
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,96,1003322,108040,10.768227946760861
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,97,1003492,108063,10.768695714564739
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,98,1003629,108086,10.76951742127818
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,99,1003771,108104,10.769787132722504
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,100,1003902,108123,10.770274389332823
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,101,1004033,108142,10.770761518794702
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,102,1004148,108155,10.770822627740134
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,103,1004272,108165,10.77048847324231
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,104,1004378,108180,10.770845239541288
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,105,1004504,108196,10.771087024043707
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,106,1004600,108205,10.77095361337846
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,107,1004712,108216,10.770847765329766
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,108,1004823,108229,10.770951699951135
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,109,1004945,108234,10.77014164954301
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,110,1005030,108239,10.769728266817905
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,111,1005118,108244,10.769282810575474
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,112,1005208,108256,10.769512379527422
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,113,1005298,108265,10.769443488398466
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,114,1005401,108274,10.769235359821604
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,115,1005497,108281,10.768903338349094
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,116,1005577,108291,10.769041058019425
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,117,1005660,108299,10.768947755702722
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,118,1005757,108310,10.769002850589159
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,119,1005840,108316,10.76871072934065
World Cup 2026/27 | pre_last_hour  F=10s,taker/maker,120,1005933,108324,10.768510427632854
